SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:04:50
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:05:04
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:05:19
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:05:33
SISTEMA -> CPU: 98.3% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:05:48
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:06:02
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:06:16
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:06:30
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:06:45
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:06:59
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:07:14
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:07:28
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:07:43
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:07:57
SISTEMA -> CPU: 98.2% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:08:11
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:08:26
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:08:40
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:08:55
SISTEMA -> CPU: 98.1% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:09:09
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:09:23
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:09:38
SISTEMA -> CPU: 98.3% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:09:53
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:10:07
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:10:21
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:10:36
SISTEMA -> CPU: 98.3% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:10:50
SISTEMA -> CPU: 98.3% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:11:05
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:11:19
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:11:34
SISTEMA -> CPU: 98.2% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:11:48
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:12:03
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:12:17
SISTEMA -> CPU: 97.6% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:12:32
SISTEMA -> CPU: 98.2% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:12:46
SISTEMA -> CPU: 98.2% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:13:00
SISTEMA -> CPU: 98.1% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:13:14
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:13:29
SISTEMA -> CPU: 98.2% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:13:43
SISTEMA -> CPU: 98.3% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:13:58
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:14:13
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:14:27
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:14:41
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:14:56
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:15:10
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:15:25
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:15:39
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:15:54
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:16:08
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:16:23
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:16:37
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:16:51
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:17:06
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:17:20
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:17:35
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:17:49
SISTEMA -> CPU: 98.2% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:18:04
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:18:18
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:18:32
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:18:47
SISTEMA -> CPU: 98.2% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:19:01
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:19:16
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:19:30
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:19:45
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:19:59
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:20:13
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:20:28
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:20:42
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:20:57
SISTEMA -> CPU: 98.3% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:21:11
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:21:26
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:21:40
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:21:54
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:22:09
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:22:23
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:22:38
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:22:52
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:23:07
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:23:21
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:23:35
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:23:50
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:24:04
SISTEMA -> CPU: 98.3% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:24:18
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:24:32
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:24:47
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:25:02
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:25:16
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:25:30
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:25:44
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:25:59
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:26:13
SISTEMA -> CPU: 97.5% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:26:28
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:26:42
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:26:57
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:27:11
SISTEMA -> CPU: 97.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:27:26
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:27:40
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:27:55
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:28:09
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:28:24
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:28:38
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:28:52
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:29:07
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:29:21
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:29:36
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:29:50
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:30:04
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:30:19
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:30:33
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:30:47
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:31:02
SISTEMA -> CPU: 98.2% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:31:16
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:31:31
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:31:45
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:32:00
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:32:14
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:32:28
SISTEMA -> CPU: 98.1% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:32:42
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:32:57
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:33:11
SISTEMA -> CPU: 98.2% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:33:26
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:33:40
SISTEMA -> CPU: 98.1% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:33:54
SISTEMA -> CPU: 98.1% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:34:08
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:34:22
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:34:36
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:34:51
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:35:05
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:35:19
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:35:34
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:35:48
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:36:02
SISTEMA -> CPU: 98.1% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:36:16
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:36:31
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:36:45
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:36:59
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:37:14
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:37:28
SISTEMA -> CPU: 97.5% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:37:42
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:37:56
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:38:10
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:38:24
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:38:39
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:38:53
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:39:07
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:39:21
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:39:36
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:39:50
SISTEMA -> CPU: 97.7% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:40:05
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:40:18
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:40:33
SISTEMA -> CPU: 98.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:40:47
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:41:01
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:41:15
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:41:30
SISTEMA -> CPU: 98.3% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:41:44
SISTEMA -> CPU: 98.1% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:41:58
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:42:12
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:42:27
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:42:41
SISTEMA -> CPU: 98.1% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:42:55
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:43:09
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:43:23
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:43:38
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:43:52
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:44:06
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:44:20
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:44:35
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:44:49
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:45:04
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:45:18
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:45:32
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:45:46
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:46:00
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:46:15
SISTEMA -> CPU: 98.2% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:46:29
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:46:43
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:46:57
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:47:12
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:47:26
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:47:40
SISTEMA -> CPU: 98.1% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:47:54
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:48:08
SISTEMA -> CPU: 98.1% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:48:22
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:48:37
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:48:51
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:49:05
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:49:20
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:49:34
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:49:48
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:50:02
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:50:16
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:50:31
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:50:45
SISTEMA -> CPU: 98.1% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:50:59
SISTEMA -> CPU: 98.1% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:51:13
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:51:27
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:51:42
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:51:56
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:52:10
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:52:24
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:52:38
SISTEMA -> CPU: 98.1% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:52:52
SISTEMA -> CPU: 98.1% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:53:06
SISTEMA -> CPU: 98.2% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:53:21
SISTEMA -> CPU: 98.2% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:53:35
SISTEMA -> CPU: 97.6% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:53:49
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:54:03
SISTEMA -> CPU: 98.1% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:54:17
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:54:32
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:54:46
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:55:00
SISTEMA -> CPU: 98.0% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:55:15
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:55:29
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:55:43
SISTEMA -> CPU: 98.1% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:55:57
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:56:11
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:56:26
SISTEMA -> CPU: 98.2% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:56:40
SISTEMA -> CPU: 98.1% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:56:54
SISTEMA -> CPU: 98.2% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:57:08
SISTEMA -> CPU: 98.2% | RAM: 39.9% | Temp: 27.8°C | Tiempo: 01:57:23
SISTEMA -> CPU: 98.2% | RAM: 40.0% | Temp: 27.8°C | Tiempo: 01:57:37
SISTEMA -> CPU: 98.2% | RAM: 39.9% | Temp: 27.8°C | Tiempo: 01:57:52
SISTEMA -> CPU: 98.2% | RAM: 40.1% | Temp: 27.8°C | Tiempo: 01:58:06
SISTEMA -> CPU: 97.6% | RAM: 40.6% | Temp: 27.8°C | Tiempo: 01:58:20
SISTEMA -> CPU: 98.2% | RAM: 39.8% | Temp: 27.8°C | Tiempo: 01:58:34
SISTEMA -> CPU: 98.1% | RAM: 39.8% | Temp: 27.8°C | Tiempo: 01:58:48
SISTEMA -> CPU: 98.2% | RAM: 39.8% | Temp: 27.8°C | Tiempo: 01:59:03
SISTEMA -> CPU: 98.2% | RAM: 40.0% | Temp: 27.8°C | Tiempo: 01:59:18
SISTEMA -> CPU: 98.2% | RAM: 39.8% | Temp: 27.8°C | Tiempo: 01:59:32
SISTEMA -> CPU: 98.2% | RAM: 39.9% | Temp: 27.8°C | Tiempo: 01:59:46
SISTEMA -> CPU: 98.1% | RAM: 39.9% | Temp: 27.8°C | Tiempo: 02:00:00
SISTEMA -> CPU: 98.2% | RAM: 39.9% | Temp: 27.8°C | Tiempo: 02:00:14
SISTEMA -> CPU: 98.3% | RAM: 39.8% | Temp: 27.8°C | Tiempo: 02:00:28
SISTEMA -> CPU: 97.6% | RAM: 39.9% | Temp: 27.8°C | Tiempo: 02:00:43
SISTEMA -> CPU: 98.2% | RAM: 40.0% | Temp: 27.8°C | Tiempo: 02:00:57
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:01:11
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:01:26
SISTEMA -> CPU: 98.2% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 02:01:40
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 02:01:55
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:02:09
SISTEMA -> CPU: 98.2% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:02:23
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 02:02:38
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:02:52
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 02:03:06
SISTEMA -> CPU: 98.3% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:03:21
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:03:35
SISTEMA -> CPU: 98.2% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 02:03:50
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:04:04
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:04:18
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:04:33
SISTEMA -> CPU: 98.2% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:04:47
SISTEMA -> CPU: 98.1% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:05:02
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:05:16
SISTEMA -> CPU: 98.3% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 02:05:31
SISTEMA -> CPU: 98.2% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 02:05:45
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:05:59
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:06:14
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 02:06:28
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:06:43
SISTEMA -> CPU: 98.2% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 02:06:57
SISTEMA -> CPU: 98.2% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:07:11
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:07:26
SISTEMA -> CPU: 98.3% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:07:41
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:07:55
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 02:08:09
SISTEMA -> CPU: 98.2% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:08:24
SISTEMA -> CPU: 98.2% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 02:08:38
SISTEMA -> CPU: 98.2% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:08:53
